twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
2660.0,3090,8914,-170.0614,657996.2,369741.66,0.05938454,21.55344,435.88687,14.61105,15.845124,0.54223084,1277.4862,318.21005,1266.6648
2664.0,3090,8914,455.43042,657996.2,369741.66,0.05398395,19.97009,884.79285,10.6329975,16.903961,0.7948822,1489.8589,420.9349,1730.6498
2668.0,3090,8914,1383.5327,657996.2,369741.66,0.06845325,18.959366,1109.0913,7.3822007,17.463123,1.1827856,1576.4905,519.62616,2171.4607
2672.0,3090,8914,2281.4578,657996.2,369741.66,0.08791391,18.016478,867.6876,4.0043416,17.56584,2.1933496,1599.2396,598.602,2508.8381
2676.0,3090,8914,2656.3345,657996.2,369741.66,0.09547129,17.130547,310.46805,0.56463027,17.121239,15.161461,1596.1182,642.2739,2657.5894
2680.0,3090,8914,2306.2097,657996.2,369741.66,0.08018582,16.251665,622.57184,2.541791,16.051664,3.15755,1602.9055,646.40814,2589.8037
2684.0,3090,8914,1552.9324,657996.2,369741.66,0.05373023,15.106619,838.4713,3.9584255,14.578779,1.8414872,1650.7572,619.82556,2366.6282
2688.0,3090,8914,854.6699,657996.2,369741.66,0.03184928,13.664545,859.0559,2.6127183,13.412438,2.5667593,1702.9043,591.5564,2166.4568
2692.0,3090,8914,236.67314,657996.2,369741.66,0.019851476,13.414944,974.84204,0.11130094,13.414482,60.262215,1682.9691,572.32153,2096.1726
2696.0,3090,8914,-473.64062,657996.2,369741.66,0.020153828,14.548685,1067.6066,0.94959253,14.517662,7.6441536,1580.4017,559.885,2133.2769
2700.0,3090,8914,-1268.3284,657996.2,369741.66,0.029447636,15.8786,882.2643,0.22137651,15.877057,35.85985,1453.9146,544.986,2171.5525
2704.0,3090,8914,-1867.6504,657996.2,369741.66,0.041602004,17.042704,469.27997,0.26368544,17.040663,32.312485,1362.5702,522.89954,2158.5469
2708.0,3090,8914,-2144.1929,657996.2,369741.66,0.047456313,18.106627,234.0355,0.066258855,18.106504,90.532524,1353.2816,506.0543,2153.349
2712.0,3090,8914,-2010.8896,657996.2,369741.66,0.037457824,19.220304,556.2584,0.02397518,19.22029,96.10145,1415.8268,492.5322,2159.308
2716.0,3090,8914,-1365.4248,657996.2,369741.66,0.023690583,20.307158,1003.1387,1.1514386,20.274488,8.803981,1472.8154,474.07123,2134.61
2720.0,3090,8914,-310.1084,657996.2,369741.66,0.015951568,21.319717,1179.5149,3.2194524,21.075233,3.2731085,1449.8046,440.93808,2024.2485
2724.0,3090,8914,709.52295,657996.2,369741.66,0.015019676,22.090103,863.90204,5.268395,21.452662,2.035977,1324.005,391.6811,1814.15
2728.0,3090,8914,1270.7339,657996.2,369741.66,0.023397215,22.256212,294.17496,6.533155,21.275736,1.6282895,1118.2783,338.4453,1561.1002
2732.0,3090,8914,1306.1067,657996.2,369741.66,0.043628704,21.710543,278.80652,7.2706065,20.456928,1.4068241,896.74426,290.06522,1311.9457
2736.0,3090,8914,1001.6914,657996.2,369741.66,0.049796604,20.587564,486.52377,8.237525,18.867723,1.1452302,774.2065,249.2191,1082.5328
2740.0,3090,8914,589.5945,657996.2,369741.66,0.084004104,19.168514,451.41406,10.155313,16.257353,0.8004359,767.6779,213.88612,862.39764
2744.0,3090,8914,274.91602,657996.2,369741.66,0.12628905,16.381855,283.26724,10.86863,12.257162,0.56387794,730.8924,186.84172,654.1372
2748.0,3090,8914,161.59358,657996.2,369741.66,0.14762592,8.997522,249.90236,4.4354796,7.828277,0.8824612,600.3977,188.03568,526.1061
2752.0,3090,8914,146.94653,657996.2,369741.66,0.3057216,7.7474957,261.0782,4.6406918,6.203843,0.66841793,424.7341,215.35594,536.39813
2756.0,3090,8914,74.63571,657996.2,369741.66,0.29183695,8.916113,182.45583,5.545879,6.981425,0.6294246,289.3089,236.26268,624.2624
2760.0,3090,8914,-85.38698,657996.2,369741.66,0.21190903,7.226608,174.15706,2.058362,6.927265,1.682713,285.97867,261.6461,688.6446
2764.0,3090,8914,-226.3376,657996.2,369741.66,0.11678776,5.513401,234.68272,0.0362705,5.513282,27.56641,415.54532,298.0948,699.93787
2768.0,3090,8914,-291.9065,657996.2,369741.66,0.071649514,5.5094833,307.85193,2.9012594,4.683706,0.80718493,612.913,330.0547,714.3001
2772.0,3090,8914,-364.8164,657996.2,369741.66,0.047158137,10.152754,416.90747,8.08212,6.144733,0.3801436,820.5137,331.54388,821.85
2776.0,3090,8914,-574.78613,657996.2,369741.66,0.031840526,12.909814,572.15967,9.491186,8.751039,0.4610087,992.91736,351.20142,1038.9294
2780.0,3090,8914,-945.3179,657996.2,369741.66,0.023075731,13.2517805,663.6556,7.62452,10.838653,0.7107761,1113.0345,392.95932,1293.705
2784.0,3090,8914,-1361.2395,657996.2,369741.66,0.024556182,12.899102,572.31146,4.900643,11.931913,1.2173824,1189.0974,438.6557,1515.2308
2788.0,3090,8914,-1643.1116,657996.2,369741.66,0.03740676,12.322882,313.73352,2.2927182,12.107718,2.6404727,1234.2975,476.3129,1657.3854
2792.0,3090,8914,-1679.092,657996.2,369741.66,0.053047515,11.543828,131.063,0.28096515,11.540409,20.53708,1253.2074,503.0333,1708.8633
2796.0,3090,8914,-1511.2715,657996.2,369741.66,0.05290467,10.548133,242.27792,0.50961214,10.535815,10.337092,1243.7537,522.7335,1696.7366
2800.0,3090,8914,-1275.6123,657996.2,369741.66,0.03721614,9.616382,292.58252,0.25900352,9.612893,18.557457,1205.0991,543.5428,1685.2363
2804.0,3090,8914,-1034.915,657996.2,369741.66,0.021763897,9.452482,367.0848,1.7561212,9.28792,2.6444416,1153.7828,567.3791,1729.1495
2808.0,3090,8914,-745.94775,657996.2,369741.66,0.011783896,10.077585,553.1024,2.9099715,9.648305,1.6578007,1144.1533,591.2509,1836.5271
2812.0,3090,8914,-343.40845,657996.2,369741.66,0.006361631,10.917933,824.9955,3.4117734,10.371165,1.5199083,1236.0314,618.3174,1991.2476
2816.0,3090,8914,204.18388,657996.2,369741.66,0.0043998025,11.6229315,1094.4377,3.366403,11.124741,1.6523186,1413.7583,650.6715,2170.2349
2820.0,3090,8914,873.803,657996.2,369741.66,0.0044288076,12.108823,1247.1572,2.88549,11.759997,2.0377817,1600.1112,685.24036,2349.8845
2824.0,3090,8914,1581.3489,657996.2,369741.66,0.0048622848,12.425839,1170.7775,2.0575373,12.254307,2.977906,1732.5156,714.79443,2502.2202
2828.0,3090,8914,2188.0425,657996.2,369741.66,0.007652094,12.679527,809.46045,1.0507574,12.635914,6.0127645,1795.412,732.0327,2602.159
2832.0,3090,8914,2553.8972,657996.2,369741.66,0.0120181795,12.949674,244.2505,0.034557946,12.949628,64.74814,1813.5262,732.4335,2635.7053
2836.0,3090,8914,2584.9526,657996.2,369741.66,0.015208734,13.287123,429.42468,1.3259975,13.220793,4.9852257,1813.5054,713.17615,2593.1377
2840.0,3090,8914,2245.5146,657996.2,369741.66,0.015458663,13.772107,925.8424,3.0716386,13.425199,2.185348,1790.8713,670.7132,2457.5208
2844.0,3090,8914,1597.9624,657996.2,369741.66,0.014748735,14.491855,1147.6251,5.3015695,13.487299,1.2720101,1713.5236,602.77893,2213.7092
2848.0,3090,8914,840.41016,657996.2,369741.66,0.014917295,15.436485,1037.3615,7.8311467,13.302565,0.8493369,1551.0079,514.60046,1876.8859
2852.0,3090,8914,202.50984,657996.2,369741.66,0.016533948,16.67561,677.4887,10.800548,12.70528,0.5881776,1296.7366,417.34174,1487.5923
2856.0,3090,8914,-171.1618,657996.2,369741.66,0.023873422,18.716782,243.07568,14.8945265,11.334504,0.38049224,971.69293,321.22186,1081.4497
2860.0,3090,8914,-247.28511,657996.2,369741.66,0.041978788,22.037853,186.85101,20.416473,8.296661,0.20318545,624.8581,241.58386,695.8564
2864.0,3090,8914,-112.67149,657996.2,369741.66,0.0735961,19.278788,369.34348,19.152704,2.2012749,0.057466425,328.15643,270.2495,400.9609
2868.0,3090,8914,74.105286,657996.2,369741.66,0.084628835,5.6329274,380.5277,5.0885415,-2.4159088,-0.23738715,183.93277,328.3919,328.3919
2872.0,3090,8914,214.31783,657996.2,369741.66,0.08928167,15.820647,252.81992,15.4783535,3.2731383,0.10573276,245.92862,253.04942,457.81238
2876.0,3090,8914,242.24136,657996.2,369741.66,0.07110747,14.642414,76.64563,11.4381485,9.141611,0.3996106,345.7421,213.88904,646.69556
2880.0,3090,8914,92.9225,657996.2,369741.66,0.04430361,13.934185,295.58716,6.841068,12.139247,0.8872334,433.9991,232.55309,810.248
2884.0,3090,8914,-203.93828,657996.2,369741.66,0.03061951,13.860404,464.76816,3.0107994,13.529446,2.2468195,502.07242,249.3025,916.9943
2888.0,3090,8914,-529.9592,657996.2,369741.66,0.029463569,13.990879,446.1685,0.08122644,13.9906435,69.95322,542.8152,253.5779,948.4845
2892.0,3090,8914,-748.87036,657996.2,369741.66,0.040967073,14.002408,277.14133,2.0972736,13.844453,3.3005834,556.8386,247.23727,919.92377
2896.0,3090,8914,-824.92944,657996.2,369741.66,0.079063654,13.729851,79.11181,3.6336198,13.240303,1.8219163,559.5829,235.49992,856.91895
2900.0,3090,8914,-765.62915,657996.2,369741.66,0.16542861,13.185078,113.59332,5.061553,12.174849,1.2026793,568.0328,219.62976,766.3426
2904.0,3090,8914,-623.4072,657996.2,369741.66,0.27450603,12.930157,190.07999,7.883233,10.249078,0.65005547,586.15906,205.81827,658.91034
2908.0,3090,8914,-429.79102,657996.2,369741.66,0.3590761,15.242971,182.95442,13.805448,6.462026,0.234039,603.59863,198.93329,505.69867
2912.0,3090,8914,-293.69214,657996.2,369741.66,0.32273477,13.85921,162.57289,13.83362,0.84181494,0.030426417,602.6837,338.34476,338.34476
2916.0,3090,8914,-307.22705,657996.2,369741.66,0.19850141,10.667345,254.14487,10.592621,1.260416,0.059495002,566.33936,273.7708,307.3577
2920.0,3090,8914,-479.45947,657996.2,369741.66,0.0997048,19.352413,290.357,17.414068,8.441928,0.24238817,506.98303,166.5111,483.79794
2924.0,3090,8914,-683.81055,657996.2,369741.66,0.05603814,17.486973,160.45857,10.694119,13.835825,0.64688945,481.07388,184.8078,687.4211
2928.0,3090,8914,-742.2085,657996.2,369741.66,0.03440183,17.967875,245.99413,5.6249156,17.064726,1.5168873,520.0694,202.8505,837.96466
2932.0,3090,8914,-546.0056,657996.2,369741.66,0.020628544,19.418146,561.4224,2.412176,19.267738,3.9938502,573.132,210.40486,923.5728
2936.0,3090,8914,-113.19028,657996.2,369741.66,0.012793753,20.90816,751.11664,0.05255386,20.908094,104.54047,601.5803,208.08136,951.4597
2940.0,3090,8914,397.79272,657996.2,369741.66,0.010469833,22.12883,678.06555,2.3333492,22.005466,4.7154255,596.3324,196.86351,923.48645
2944.0,3090,8914,732.1758,657996.2,369741.66,0.013181881,22.619322,368.56952,3.6511002,22.322706,3.0569835,553.2321,180.40424,852.35425
2948.0,3090,8914,779.95386,657996.2,369741.66,0.018553527,21.669992,90.26974,3.0043917,21.460712,3.5715573,502.25052,168.504,780.6067
2952.0,3090,8914,628.61426,657996.2,369741.66,0.023531487,19.42859,265.843,0.04329434,19.428543,97.14271,532.4679,169.47026,746.988
2956.0,3090,8914,416.29565,657996.2,369741.66,0.025570406,17.882433,423.47446,4.4792933,17.312346,1.9324864,671.17206,189.35402,787.8663
2960.0,3090,8914,147.23381,657996.2,369741.66,0.026138084,17.715828,558.4916,7.13226,16.216703,1.1368558,828.37366,228.50389,920.18445
2964.0,3090,8914,-258.03467,657996.2,369741.66,0.019248009,17.391933,665.648,6.7327785,16.035868,1.1908804,926.6139,275.14975,1101.8319
2968.0,3090,8914,-761.26245,657996.2,369741.66,0.01962257,17.072552,652.57837,5.12971,16.283676,1.5871925,953.8997,317.04196,1279.3606
2972.0,3090,8914,-1230.9998,657996.2,369741.66,0.03095745,17.05743,474.7447,3.4338236,16.708225,2.4328892,941.4941,348.35892,1423.9413
2976.0,3090,8914,-1509.9067,657996.2,369741.66,0.043666504,17.253353,167.77461,1.5017871,17.187868,5.7224717,933.8514,366.09872,1517.7814
2980.0,3090,8914,-1444.9131,657996.2,369741.66,0.04289404,17.661798,341.67255,0.61536,17.651075,14.3420725,963.1785,365.2523,1534.5411
2984.0,3090,8914,-1034.4712,657996.2,369741.66,0.028904874,18.27255,662.919,2.2019608,18.139389,4.1189175,1015.528,346.7246,1476.7126
2988.0,3090,8914,-428.40942,657996.2,369741.66,0.024024324,19.01689,804.3737,3.1809022,18.748972,2.9471154,1037.0342,318.74857,1380.1838
2992.0,3090,8914,210.49394,657996.2,369741.66,0.03233743,19.887709,745.2724,3.675194,19.545177,2.6590674,984.30695,285.81863,1263.6022
2996.0,3090,8914,722.7644,657996.2,369741.66,0.03923,20.709406,501.88574,3.477955,20.415272,2.9349532,851.87463,255.34225,1153.7196
3000.0,3090,8914,999.4197,657996.2,369741.66,0.03552754,21.314665,138.15904,2.8445911,21.123997,3.713011,708.4342,231.84743,1065.5905
3004.0,3090,8914,988.3352,657996.2,369741.66,0.02501131,21.563438,290.33215,1.3828474,21.519053,7.7807035,677.6914,216.91893,1006.25726
3008.0,3090,8914,745.749,657996.2,369741.66,0.016962867,21.63637,607.2997,0.6165037,21.627584,17.540514,774.7883,214.61617,998.0825
3012.0,3090,8914,302.14282,657996.2,369741.66,0.013069397,21.594812,814.92255,1.9888587,21.50303,5.4058723,885.2781,222.83641,1033.3228
3016.0,3090,8914,-271.0564,657996.2,369741.66,0.010102683,21.250013,842.36676,2.630527,21.086569,4.00805,925.04407,238.7926,1096.5383
3020.0,3090,8914,-828.6199,657996.2,369741.66,0.007693911,20.535854,660.7037,2.728925,20.35373,3.7292578,891.0641,260.2433,1174.0903
3024.0,3090,8914,-1205.3281,657996.2,369741.66,0.011435961,19.539316,315.94067,2.5691798,19.36967,3.7696216,830.85675,284.9939,1254.2863
3028.0,3090,8914,-1301.9565,657996.2,369741.66,0.012806467,18.239403,129.8592,1.7347128,18.156721,5.2333508,795.6125,311.8938,1329.0015
3032.0,3090,8914,-1081.8,657996.2,369741.66,0.009866526,16.733011,458.9372,0.34490916,16.729456,24.251972,810.5222,333.47,1363.9475
3036.0,3090,8914,-665.91064,657996.2,369741.66,0.006508792,15.16368,622.47644,0.6158181,15.151171,12.301661,854.8379,348.38647,1356.0771
3040.0,3090,8914,-209.1822,657996.2,369741.66,0.005005451,13.632273,645.0542,0.9265058,13.600752,7.3398094,886.91437,360.3687,1329.0109
3044.0,3090,8914,200.56828,657996.2,369741.66,0.0044799238,12.311707,612.2579,0.50774765,12.301231,12.113529,893.8183,371.04425,1301.3676
3048.0,3090,8914,553.90845,657996.2,369741.66,0.003848403,11.386434,563.2411,0.10508832,11.385949,54.173237,895.9432,384.56305,1297.6339
3052.0,3090,8914,858.8862,657996.2,369741.66,0.0049185497,10.808069,480.2186,0.23008472,10.80562,23.481829,922.35205,396.79587,1304.3435
3056.0,3090,8914,1090.6118,657996.2,369741.66,0.012768322,10.427878,366.12137,0.32947776,10.422672,15.816958,971.9673,406.2955,1311.691
3060.0,3090,8914,1250.3848,657996.2,369741.66,0.040055238,10.118175,239.51334,0.19969036,10.116204,25.329727,1023.2699,416.05804,1323.3135
3064.0,3090,8914,1315.0354,657996.2,369741.66,0.12612446,9.725083,129.79584,0.5814853,9.7076845,8.347317,1058.9899,423.35477,1319.0531
3068.0,3090,8914,1265.8848,657996.2,369741.66,0.3246924,9.195653,130.31403,1.5438168,9.065134,2.9359486,1068.4851,426.30807,1283.5437
3072.0,3090,8914,1135.4827,657996.2,369741.66,0.34254318,8.486148,160.943,2.027912,8.240284,2.0317166,1043.6143,426.69217,1224.858
3076.0,3090,8914,982.3467,657996.2,369741.66,0.17925456,7.6937647,150.44781,1.5687268,7.5321383,2.400717,982.20685,425.35522,1167.3765
3080.0,3090,8914,842.3965,657996.2,369741.66,0.08371452,7.3736672,138.63063,0.3335684,7.3661184,11.041392,889.5393,419.60852,1138.8425
3084.0,3090,8914,699.01514,657996.2,369741.66,0.03793612,7.9182034,179.49614,0.8219162,7.87543,4.790896,783.927,408.97852,1147.7245
3088.0,3090,8914,514.7012,657996.2,369741.66,0.020579476,8.85385,273.93314,1.4765637,8.729858,2.95614,697.3493,400.1215,1182.2123
3092.0,3090,8914,264.2561,657996.2,369741.66,0.017870432,9.568288,386.21225,1.4840722,9.452495,3.184648,666.72003,400.01163,1229.8322
3096.0,3090,8914,-49.088104,657996.2,369741.66,0.024157504,9.804996,487.10562,0.9632489,9.7575655,5.0649242,717.4564,406.3244,1269.2397
3100.0,3090,8914,-372.38525,657996.2,369741.66,0.019300688,9.735877,559.6806,0.6996347,9.710707,6.939841,842.2584,415.08524,1293.4889
3104.0,3090,8914,-669.5188,657996.2,369741.66,0.014098107,9.757591,612.6225,1.2713588,9.674411,3.8047523,1004.9434,425.2677,1322.7405
3108.0,3090,8914,-955.6655,657996.2,369741.66,0.013076908,10.348097,642.1784,2.4541705,10.052869,2.0481195,1157.1594,436.79257,1384.9059
3112.0,3090,8914,-1263.7478,657996.2,369741.66,0.012616406,11.454784,611.9905,3.3857975,10.942965,1.6160098,1257.6509,451.44693,1493.3933
3116.0,3090,8914,-1568.9268,657996.2,369741.66,0.013669466,12.638597,467.4578,3.6725636,12.093237,1.64643,1293.5647,469.77518,1633.6588
3120.0,3090,8914,-1786.9612,657996.2,369741.66,0.012041545,13.626852,184.76,3.4020944,13.195334,1.9392958,1288.3555,492.166,1787.8118
3124.0,3090,8914,-1796.3513,657996.2,369741.66,0.007096433,14.322088,223.92404,2.626789,14.07914,2.6799145,1287.4722,514.5709,1930.7822
3128.0,3090,8914,-1501.28,657996.2,369741.66,0.0075011468,14.794863,655.55615,1.5807477,14.710174,4.6529164,1315.5504,530.8467,2036.001
3132.0,3090,8914,-909.4092,657996.2,369741.66,0.009227416,15.122848,989.49347,0.4986723,15.114624,15.154865,1348.9744,537.4741,2089.5667
3136.0,3090,8914,-132.74734,657996.2,369741.66,0.011434016,15.318551,1124.9192,0.5811858,15.307522,13.169214,1348.8503,533.5333,2087.44
3140.0,3090,8914,654.04736,657996.2,369741.66,0.01413367,15.355211,1013.37134,1.7761375,15.252143,4.293627,1295.8688,519.28894,2028.0306
3144.0,3090,8914,1253.4319,657996.2,369741.66,0.016992608,15.1880045,691.63904,2.9446404,14.899817,2.5299892,1206.7861,494.71188,1909.6018
3148.0,3090,8914,1548.738,657996.2,369741.66,0.02177224,14.738058,300.07608,3.746336,14.253959,1.9023865,1130.608,464.37436,1753.2183
3152.0,3090,8914,1567.9661,657996.2,369741.66,0.02979732,14.063522,126.53442,4.318121,13.384188,1.5497699,1105.365,433.19687,1584.825
3156.0,3090,8914,1390.0139,657996.2,369741.66,0.03853265,13.314399,312.04395,4.9891057,12.344312,1.2371267,1112.758,401.52066,1410.7217
3160.0,3090,8914,1104.7122,657996.2,369741.66,0.054802712,12.450459,391.93002,5.6468143,11.096279,0.98252565,1095.5923,370.31836,1233.5704
3164.0,3090,8914,807.04395,657996.2,369741.66,0.07385702,11.237887,356.62003,5.8597445,9.589238,0.8182301,1013.9059,344.1994,1065.8649
3168.0,3090,8914,564.8369,657996.2,369741.66,0.0808747,9.448651,264.13776,5.0319924,7.997253,0.7946408,873.1819,327.72565,926.78894
3172.0,3090,8914,406.45776,657996.2,369741.66,0.0641602,7.4199667,200.76083,2.1968489,7.0872955,1.6130595,713.0959,315.5767,840.12744
3176.0,3090,8914,294.29077,657996.2,369741.66,0.043992605,7.794257,240.53415,1.1905464,7.7027946,3.2349832,599.503,300.5624,834.1782
3180.0,3090,8914,142.25229,657996.2,369741.66,0.028777456,9.993319,361.54892,3.0080254,9.529858,1.584072,593.3713,285.58322,881.60876
3184.0,3090,8914,-92.53432,657996.2,369741.66,0.020911941,12.088348,501.1553,3.409003,11.59771,1.7010413,665.9721,281.63492,959.1193
3188.0,3090,8914,-415.9934,657996.2,369741.66,0.01844753,13.705545,573.9438,3.0117297,13.370544,2.2197452,740.67944,284.38123,1039.8615
3192.0,3090,8914,-768.2583,657996.2,369741.66,0.0181527,15.018778,529.6961,2.5043387,14.80851,2.9565706,775.63446,289.51312,1114.0994
3196.0,3090,8914,-1074.5044,657996.2,369741.66,0.013201026,16.007265,356.14212,1.6974863,15.917006,4.6884046,778.8491,294.99756,1176.9259
3200.0,3090,8914,-1214.1599,657996.2,369741.66,0.013083747,16.64678,79.96044,0.9959931,16.616959,8.341905,777.71344,297.85315,1214.1658
3204.0,3090,8914,-1124.6445,657996.2,369741.66,0.0059892754,16.743216,263.42456,0.38636428,16.738756,21.661884,787.8338,302.5603,1237.8658
3208.0,3090,8914,-801.3943,657996.2,369741.66,0.004264462,16.185328,507.11935,0.39043003,16.180618,20.721533,800.0069,307.49478,1236.9021
3212.0,3090,8914,-362.7422,657996.2,369741.66,0.002909494,14.996191,589.46515,1.0322372,14.960623,7.246699,793.1672,314.01422,1214.5745
3216.0,3090,8914,65.76506,657996.2,369741.66,0.00275392,13.37826,524.06696,1.8439223,13.250577,3.593041,751.14636,322.37314,1173.4814
3220.0,3090,8914,388.79028,657996.2,369741.66,0.0051001464,11.540057,371.13882,2.445885,11.27788,2.3054802,683.9727,330.11694,1108.6171
3224.0,3090,8914,589.0769,657996.2,369741.66,0.013491498,9.633226,208.65302,2.4991338,9.303407,1.8613263,630.9836,341.5676,1041.8319
3228.0,3090,8914,701.5327,657996.2,369741.66,0.03656785,7.9307137,86.44825,2.4428115,7.5451236,1.5443524,633.71246,356.46866,979.1619
3232.0,3090,8914,755.32837,657996.2,369741.66,0.09668582,6.50467,47.036835,2.1857698,6.12643,1.4014353,681.7575,372.9416,923.09106
3236.0,3090,8914,778.8225,657996.2,369741.66,0.27452874,5.3705864,65.43539,1.4839761,5.1614933,1.7390755,737.7895,387.37433,880.07263
3240.0,3090,8914,798.5737,657996.2,369741.66,0.57088214,4.708951,84.532906,0.6509419,4.6637425,3.582303,781.48987,397.13037,857.63086
3244.0,3090,8914,820.5447,657996.2,369741.66,0.3295823,4.5361896,94.20534,0.24903633,4.5293484,9.093751,811.93524,399.0941,849.3627
3248.0,3090,8914,836.89795,657996.2,369741.66,0.26474237,4.5514016,92.14424,0.05136675,4.551112,22.75556,834.2835,396.4598,845.781
3252.0,3090,8914,848.6377,657996.2,369741.66,0.33023128,4.6948805,80.53756,0.48955342,4.6692867,4.7689247,850.864,392.93158,849.0675
3256.0,3090,8914,865.2715,657996.2,369741.66,0.30404806,5.1119742,68.74241,1.245705,4.9578724,1.9899865,859.61334,389.9943,868.37225
3260.0,3090,8914,885.22534,657996.2,369741.66,0.25063625,5.878066,76.40609,2.1333067,5.477286,1.283755,855.8912,386.5778,904.73126
3264.0,3090,8914,907.33594,657996.2,369741.66,0.21791157,6.771105,109.126976,2.8347757,6.1491385,1.08459,836.5977,389.09134,964.84753
3268.0,3090,8914,906.63477,657996.2,369741.66,0.21165347,7.380691,158.9804,2.9424484,6.768796,1.1501979,801.82855,399.26904,1038.7747
3272.0,3090,8914,860.9614,657996.2,369741.66,0.22371021,7.658752,220.88547,2.7091868,7.1635737,1.3220893,752.74994,416.8991,1115.8243
3276.0,3090,8914,761.7422,657996.2,369741.66,0.25612998,7.791043,288.50952,2.487365,7.3833165,1.4841642,698.1636,438.20975,1190.7148
3280.0,3090,8914,615.9612,657996.2,369741.66,0.32141158,8.096899,345.68176,2.6686587,7.644477,1.4322696,670.54034,458.85098,1268.6609
3284.0,3090,8914,433.24146,657996.2,369741.66,0.42715096,8.926269,389.0856,3.5713513,8.180693,1.1453217,716.2327,478.3689,1368.2263
3288.0,3090,8914,183.07622,657996.2,369741.66,0.21970499,9.934433,442.33316,4.2870235,8.961829,1.0452274,849.62036,506.01974,1514.8367
3292.0,3090,8914,-189.45512,657996.2,369741.66,0.19546483,10.511706,517.17896,4.116545,9.672126,1.1747868,1049.69,542.254,1686.4124
3296.0,3090,8914,-665.84644,657996.2,369741.66,0.15091695,10.664169,570.06354,3.4068487,10.10534,1.483092,1275.0658,583.71387,1855.562
3300.0,3090,8914,-1180.4841,657996.2,369741.66,0.23060006,10.608856,552.822,2.5812943,10.290031,1.9931923,1480.1754,623.5763,2000.313
3304.0,3090,8914,-1643.708,657996.2,369741.66,0.3920066,10.648583,485.74524,2.2657301,10.404749,2.2961137,1636.369,657.0748,2119.4863
3308.0,3090,8914,-2039.9026,657996.2,369741.66,0.85798085,10.76144,381.02005,1.9584439,10.581734,2.7015667,1735.7344,688.7772,2240.5632
3312.0,3090,8914,-2301.2485,657996.2,369741.66,0.52950877,10.821008,199.21786,1.0216005,10.7726755,5.27245,1783.277,709.66943,2329.2595
3316.0,3090,8914,-2337.8508,657996.2,369741.66,0.49973357,10.879999,132.16443,0.10658511,10.8794775,51.036575,1784.2301,714.013,2355.1042
3320.0,3090,8914,-2137.4653,657996.2,369741.66,0.73268586,10.9451275,327.65353,1.1393542,10.885664,4.77712,1741.0453,702.61005,2318.1516
3324.0,3090,8914,-1746.1809,657996.2,369741.66,0.55838656,11.013967,484.04465,1.9564202,10.838814,2.770063,1656.0022,676.5633,2227.4055
3328.0,3090,8914,-1241.6201,657996.2,369741.66,0.30882862,11.1265745,566.831,2.578389,10.823704,2.0989277,1527.292,639.5974,2104.237
3332.0,3090,8914,-688.44556,657996.2,369741.66,0.19487949,11.330711,590.7447,3.1321142,10.889209,1.738316,1355.4137,593.3703,1958.0509
3336.0,3090,8914,-152.9525,657996.2,369741.66,0.19603889,11.58244,585.5551,3.529556,11.031553,1.5627395,1159.2573,541.8291,1799.6193
3340.0,3090,8914,318.93042,657996.2,369741.66,0.30948886,11.867068,576.99176,3.9245436,11.199343,1.4268337,976.5585,490.0833,1640.0844
3344.0,3090,8914,688.2605,657996.2,369741.66,0.25742355,12.142112,556.02576,4.4858146,11.2831,1.2576423,850.0491,439.4655,1476.179
3348.0,3090,8914,914.5891,657996.2,369741.66,0.15544017,12.174018,543.2591,4.7278485,11.218474,1.1864249,798.7705,391.6392,1311.756
3352.0,3090,8914,1012.98,657996.2,369741.66,0.08048562,11.87943,548.9499,4.272639,11.084467,1.2971454,802.5565,351.45157,1170.0999
3356.0,3090,8914,1028.0359,657996.2,369741.66,0.052817877,11.566256,547.0037,3.4320407,11.045332,1.6091493,821.05396,319.50665,1061.865
3360.0,3090,8914,984.58105,657996.2,369741.66,0.068573356,11.490155,521.2049,2.620171,11.187421,2.1348646,821.01135,294.4423,984.8388
3364.0,3090,8914,883.56006,657996.2,369741.66,0.12462578,11.610628,480.90112,2.178506,11.40442,2.6174865,788.7673,275.02826,928.7823
3368.0,3090,8914,726.9949,657996.2,369741.66,0.2174467,11.633503,431.87546,1.485439,11.538278,3.883794,728.9149,260.1511,883.68225
3372.0,3090,8914,541.9292,657996.2,369741.66,0.30417565,11.549904,384.41837,0.58593607,11.535031,9.843251,655.2787,254.05185,862.84296
3376.0,3090,8914,317.94263,657996.2,369741.66,0.31551668,11.351124,344.73892,0.55454475,11.33757,10.222413,581.17957,253.39433,853.21185
3380.0,3090,8914,80.93327,657996.2,369741.66,0.16329949,10.944848,291.96994,0.71441776,10.921507,7.643642,518.9498,253.42021,837.4956
3384.0,3090,8914,-137.63171,657996.2,369741.66,0.23359415,10.435783,239.80122,0.7244721,10.410605,7.18496,480.6117,255.25754,823.60046
3388.0,3090,8914,-329.82715,657996.2,369741.66,0.66104674,9.976408,216.96866,0.97163796,9.92898,5.109403,474.55148,255.9169,806.4014
3392.0,3090,8914,-481.94824,657996.2,369741.66,0.6152907,9.620254,241.59946,1.1660237,9.549328,4.0948257,496.5779,253.83853,784.4115
