twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
2676.0,2942,8619,-1363.2019,653478.44,367115.84,0.006242844,23.861097,987.94836,2.571962,23.722078,4.6116695,1304.1194,452.44522,2203.6487
2680.0,2942,8619,-1911.9995,653478.44,367115.84,0.009492663,25.314709,112.82483,5.7391753,24.655554,2.148005,1196.6664,399.1629,1982.0178
2684.0,2942,8619,-1550.5891,653478.44,367115.84,0.011483935,26.882534,673.84894,8.034493,25.653801,1.596479,1089.2955,327.57117,1659.1343
2688.0,2942,8619,-706.0405,653478.44,367115.84,0.011546725,29.112843,951.8171,9.414808,27.548485,1.4630401,1033.609,254.29305,1334.699
2692.0,2942,8619,211.5435,653478.44,367115.84,0.014790556,32.722977,812.8279,9.588344,31.28669,1.6314961,1094.5139,186.90137,1045.4236
2696.0,2942,8619,789.64307,653478.44,367115.84,0.017545326,35.985233,291.3009,3.6188412,35.802807,4.9467225,1122.2687,144.08333,862.12897
2700.0,2942,8619,713.41187,653478.44,367115.84,0.013360488,37.360924,468.96124,6.5370975,36.784573,2.813525,984.59656,148.67287,901.7052
2704.0,2942,8619,-65.28186,653478.44,367115.84,0.008051479,35.57401,1023.5017,9.137205,34.38054,1.8813487,839.6616,192.01764,1125.8939
2708.0,2942,8619,-1087.7778,653478.44,367115.84,0.005456136,32.745647,869.6131,6.6465483,32.06401,2.4120798,898.5253,243.31844,1377.7928
2712.0,2942,8619,-1553.0793,653478.44,367115.84,0.0042067845,30.81599,39.679207,3.853108,30.574152,3.9674664,1036.6232,283.60925,1568.1862
2716.0,2942,8619,-1022.3662,653478.44,367115.84,0.004206379,29.475546,970.1048,1.6223124,29.430866,9.070654,1092.4387,309.34186,1678.1864
2720.0,2942,8619,157.28276,653478.44,367115.84,0.0056228624,28.25572,1247.3081,0.22313352,28.254839,63.313747,1089.9242,321.07822,1706.7003
2724.0,2942,8619,1191.3599,653478.44,367115.84,0.007976174,26.963242,768.25684,1.6812565,26.910776,8.003173,1089.8806,320.9229,1664.8068
2728.0,2942,8619,1565.2188,653478.44,367115.84,0.010009133,25.562346,55.221596,2.5399766,25.435843,5.0071015,1052.9099,312.48828,1576.0021
2732.0,2942,8619,1301.1716,653478.44,367115.84,0.009095185,24.017008,489.65277,2.351348,23.901628,5.0825377,983.793,302.0599,1476.7494
2736.0,2942,8619,677.9153,653478.44,367115.84,0.0065695522,22.260176,724.24945,1.3062032,22.221819,8.506264,1012.3001,299.00717,1409.5205
2740.0,2942,8619,-58.342377,653478.44,367115.84,0.0068169734,20.259167,716.76337,0.6053509,20.250122,16.725935,1100.213,306.70816,1380.1909
2744.0,2942,8619,-685.7683,653478.44,367115.84,0.014650496,18.057327,518.23315,0.8391672,18.037817,10.747451,1105.4708,319.93695,1358.8027
2748.0,2942,8619,-1070.1028,653478.44,367115.84,0.052616145,16.055054,294.6154,1.0765193,16.01892,7.4401455,1028.7506,330.55145,1322.9874
2752.0,2942,8619,-1247.9421,653478.44,367115.84,0.14438806,14.75771,188.38493,0.35536036,14.753431,20.758408,949.2508,337.3552,1295.788
2756.0,2942,8619,-1302.3799,653478.44,367115.84,0.2634106,14.531773,135.92168,0.97463036,14.499052,7.4382315,922.3407,342.88058,1305.6078
2760.0,2942,8619,-1234.3865,653478.44,367115.84,0.1904548,15.083787,172.5904,2.1286414,14.932834,3.5075974,948.4234,351.58746,1358.6403
2764.0,2942,8619,-988.06274,653478.44,367115.84,0.11855278,15.658236,364.62686,2.3401973,15.482371,3.30792,989.53265,366.48544,1442.0339
2768.0,2942,8619,-527.0591,653478.44,367115.84,0.09042195,15.895068,564.65155,1.3806787,15.8349905,5.7344947,1027.5272,380.71158,1514.9733
2772.0,2942,8619,79.29068,653478.44,367115.84,0.099496596,15.930499,634.1508,0.27658346,15.928098,28.79438,1058.8329,385.49286,1538.5028
2776.0,2942,8619,665.24756,653478.44,367115.84,0.16552998,15.875395,534.0426,1.4429199,15.809686,5.478366,1064.9247,377.13776,1499.5524
2780.0,2942,8619,1089.6284,653478.44,367115.84,0.34867352,15.656773,381.66187,1.0078709,15.6243,7.7511415,1030.0836,366.07394,1447.002
2784.0,2942,8619,1354.5684,653478.44,367115.84,0.72119313,15.638428,258.99185,0.3555356,15.634385,21.98709,980.7362,363.05527,1435.5328
2788.0,2942,8619,1464.6482,653478.44,367115.84,0.61866,16.12486,147.3483,1.0623298,16.089828,7.5728974,977.761,365.5222,1466.1873
2792.0,2942,8619,1346.3396,653478.44,367115.84,0.27903455,17.053253,292.80316,0.32961822,17.050068,25.863358,1034.9805,363.05267,1499.1072
2796.0,2942,8619,931.0105,653478.44,367115.84,0.11909877,18.534063,558.2532,0.7604307,18.518457,12.176295,1069.1704,345.2793,1485.843
2800.0,2942,8619,288.45728,653478.44,367115.84,0.06290848,20.547504,750.1701,1.5949711,20.485508,6.4219055,1020.5015,318.98422,1443.7518
2804.0,2942,8619,-474.70996,653478.44,367115.84,0.05555123,23.147411,711.4894,3.3048437,22.910275,3.466166,921.0685,284.9927,1364.1083
2808.0,2942,8619,-1021.176,653478.44,367115.84,0.06480104,26.377344,325.32242,5.3211317,25.83505,2.4275897,842.5454,239.96928,1219.7205
2812.0,2942,8619,-1044.0398,653478.44,367115.84,0.057867408,30.104868,350.17386,6.1055927,29.479225,2.4141166,779.49866,193.98227,1053.2223
2816.0,2942,8619,-521.51025,653478.44,367115.84,0.04183669,33.926598,789.8462,4.729012,33.595394,3.552052,719.2431,157.70634,914.0902
2820.0,2942,8619,312.00854,653478.44,367115.84,0.03210953,35.70157,833.8591,0.9447352,35.689068,18.888395,763.7595,143.70085,858.4736
2824.0,2942,8619,948.06934,653478.44,367115.84,0.027330792,34.400295,366.60376,7.8573804,33.49092,2.131176,934.54083,166.82512,965.43933
2828.0,2942,8619,944.5891,653478.44,367115.84,0.019211136,30.979727,484.7364,9.479544,29.493757,1.5556527,1096.2603,224.53616,1219.4144
2832.0,2942,8619,232.40616,653478.44,367115.84,0.010413215,27.21657,1050.8857,7.369318,26.199902,1.7776341,1187.0729,295.74323,1513.7865
2836.0,2942,8619,-823.0244,653478.44,367115.84,0.0055486863,24.391768,1102.0332,4.6144633,23.951305,2.5952427,1216.6062,359.4172,1758.9904
2840.0,2942,8619,-1683.9512,653478.44,367115.84,0.003441077,22.58123,653.59784,2.437068,22.449335,4.6058083,1212.259,404.72247,1917.6046
2844.0,2942,8619,-1999.6453,653478.44,367115.84,0.0032113304,21.476498,33.97695,1.222323,21.441685,8.770876,1216.4852,432.3472,2001.9908
2848.0,2942,8619,-1719.3652,653478.44,367115.84,0.0029266635,20.762434,600.7292,0.6202955,20.753166,16.72845,1295.5396,449.63614,2048.3464
2852.0,2942,8619,-954.396,653478.44,367115.84,0.0019947449,20.25493,994.51715,0.053079512,20.25486,101.27431,1430.104,459.25656,2066.9026
2856.0,2942,8619,48.18135,653478.44,367115.84,0.0015595983,19.886757,1081.1315,0.5285014,19.879732,18.807646,1502.7905,460.6083,2053.7002
2860.0,2942,8619,995.5967,653478.44,367115.84,0.0021757332,19.630812,868.6809,1.1950701,19.594402,8.198013,1440.8136,454.46918,2011.7334
2864.0,2942,8619,1636.9268,653478.44,367115.84,0.0052318648,19.448889,448.0956,1.8743637,19.358358,5.1639814,1284.5591,439.64078,1934.3374
2868.0,2942,8619,1831.6616,653478.44,367115.84,0.011066827,19.211813,73.3032,2.0728583,19.09966,4.6070824,1154.1283,420.3537,1837.0784
2872.0,2942,8619,1611.2114,653478.44,367115.84,0.013228227,18.841923,412.2996,1.7360582,18.761774,5.403556,1146.1519,404.00238,1749.9308
2876.0,2942,8619,1092.6008,653478.44,367115.84,0.007949859,18.416653,655.08405,1.2858766,18.371706,7.14365,1208.6229,393.10785,1684.9478
2880.0,2942,8619,407.32397,653478.44,367115.84,0.01066654,18.03387,763.6475,1.4274396,17.97729,6.2970405,1231.5304,385.26895,1633.5262
2884.0,2942,8619,-305.7732,653478.44,367115.84,0.005367478,17.712513,700.85846,2.3848605,17.551228,3.6797178,1171.6316,372.1957,1559.2836
2888.0,2942,8619,-863.562,653478.44,367115.84,0.009925228,17.327621,468.57944,3.4471996,16.981264,2.463052,1046.7133,351.351,1447.8589
2892.0,2942,8619,-1151.6377,653478.44,367115.84,0.030069854,16.668114,213.36429,3.428589,16.311678,2.378774,909.43335,327.1129,1321.1344
2896.0,2942,8619,-1222.4128,653478.44,367115.84,0.08455608,16.088078,113.160225,1.6475184,16.003496,4.856849,834.63885,308.36658,1233.6011
2900.0,2942,8619,-1176.4395,653478.44,367115.84,0.09685384,16.57909,183.54453,0.4513969,16.572945,18.357397,835.33466,297.5505,1211.3246
2904.0,2942,8619,-927.8887,653478.44,367115.84,0.04930815,18.078184,417.3733,2.0086446,17.96625,4.472232,839.0832,278.93997,1182.332
2908.0,2942,8619,-423.25635,653478.44,367115.84,0.05382439,20.566755,607.8286,5.9358826,19.69154,1.6586868,790.59204,242.45316,1075.8895
2912.0,2942,8619,140.5437,653478.44,367115.84,0.049620453,24.216114,488.62183,11.256026,21.44113,0.95242894,691.709,187.10223,866.36884
2916.0,2942,8619,419.96533,653478.44,367115.84,0.14931902,28.240396,194.66331,15.973541,23.288752,0.728979,567.2964,126.340225,609.698
2920.0,2942,8619,387.28076,653478.44,367115.84,0.32237983,32.549084,200.97488,19.517908,26.04792,0.66728264,421.4331,77.177956,393.89438
2924.0,2942,8619,185.78676,653478.44,367115.84,0.20432873,37.62497,298.74164,20.519041,31.537394,0.7684909,286.92947,41.546597,233.31805
2928.0,2942,8619,-84.25218,653478.44,367115.84,0.085062176,35.55114,292.86572,7.9158688,34.658657,2.1891885,274.88773,29.551397,173.97382
2932.0,2942,8619,-290.80566,653478.44,367115.84,0.05483076,36.245712,127.50903,21.925718,28.861992,0.65817666,381.51224,54.7617,294.19824
2936.0,2942,8619,-293.32007,653478.44,367115.84,0.056510378,28.559889,152.65195,14.337064,24.700525,0.861422,504.0822,93.68199,465.59598
2940.0,2942,8619,-59.001724,653478.44,367115.84,0.06162821,25.347898,409.8922,9.782418,23.384188,1.1952151,577.58344,128.39206,620.86804
2944.0,2942,8619,343.88745,653478.44,367115.84,0.07764397,24.613773,590.3206,7.993049,23.279799,1.4562527,589.52985,160.44131,774.1156
2948.0,2942,8619,806.0071,653478.44,367115.84,0.119178176,24.249245,569.56104,6.6093674,23.331142,1.7650057,593.4443,192.66225,930.60333
2952.0,2942,8619,1073.9165,653478.44,367115.84,0.18090864,23.584091,287.55344,5.0318003,23.041058,2.289544,627.0188,224.44461,1077.3589
2956.0,2942,8619,930.33325,653478.44,367115.84,0.1929635,22.483894,375.03912,2.6698995,22.32481,4.1808333,676.5636,252.23892,1191.8071
2960.0,2942,8619,400.00293,653478.44,367115.84,0.13591634,21.40779,643.00287,0.17653456,21.40706,60.63136,709.1579,265.58328,1228.7946
2964.0,2942,8619,-220.84856,653478.44,367115.84,0.078229286,20.722496,605.3761,2.7577446,20.538177,3.7237272,706.23785,260.90967,1182.4182
2968.0,2942,8619,-673.3174,653478.44,367115.84,0.050501727,20.6796,335.24176,5.5411615,19.923388,1.7977629,653.1425,239.197,1067.6708
2972.0,2942,8619,-816.88965,653478.44,367115.84,0.05904909,21.853498,31.387148,9.567616,19.647802,1.0267867,546.3735,199.94055,886.2533
2976.0,2942,8619,-640.2969,653478.44,367115.84,0.088845626,25.858253,314.31967,16.809275,19.649364,0.5844798,456.07474,145.22311,643.73926
2980.0,2942,8619,-284.71265,653478.44,367115.84,0.10287435,45.93098,366.3791,41.456543,19.773975,0.23849039,493.65955,78.319954,348.2727
2984.0,2942,8619,-7.590353,653478.44,367115.84,0.09800285,43.62195,194.47035,39.41534,18.68971,0.23708676,641.1763,6.314744,27.299646
2988.0,2942,8619,25.60167,653478.44,367115.84,0.05857029,49.824207,213.11751,46.84989,16.956974,0.18097132,816.3283,75.0845,309.18933
2992.0,2942,8619,-225.48038,653478.44,367115.84,0.02490811,27.118319,475.80624,21.488585,16.542189,0.3849064,964.00934,161.19012,655.59393
2996.0,2942,8619,-693.73096,653478.44,367115.84,0.010726657,21.574223,643.1055,13.921846,16.48118,0.5919179,1053.6304,247.77843,1005.90656
3000.0,2942,8619,-1247.1726,653478.44,367115.84,0.013436366,19.100468,600.40796,9.709165,16.448708,0.8470712,1078.4913,333.42242,1352.2615
3004.0,2942,8619,-1658.5901,653478.44,367115.84,0.019164136,17.725683,316.10004,6.804948,16.367422,1.2026119,1079.8408,410.0683,1658.9998
3008.0,2942,8619,-1741.7253,653478.44,367115.84,0.015552494,16.971815,172.07765,5.052172,16.20241,1.6035092,1142.6981,477.14816,1920.6271
3012.0,2942,8619,-1427.3701,653478.44,367115.84,0.008482038,16.407518,592.6777,3.8667796,15.945365,2.0618403,1313.0044,537.92584,2148.0266
3016.0,2942,8619,-747.07495,653478.44,367115.84,0.0047443025,15.895641,931.52026,2.9415946,15.62109,2.6552079,1537.853,591.5509,2338.0176
3020.0,2942,8619,162.08572,653478.44,367115.84,0.0030620075,15.4340925,1082.123,2.1568532,15.282643,3.5428102,1723.3989,637.73785,2493.11
3024.0,2942,8619,1121.5964,653478.44,367115.84,0.002307433,15.058533,1025.3457,1.4350606,14.989997,5.2227745,1818.0311,673.37225,2607.0898
3028.0,2942,8619,1953.1611,653478.44,367115.84,0.002216919,14.7722435,777.06323,0.6868553,14.756267,10.741903,1829.5186,697.3667,2678.8564
3032.0,2942,8619,2500.0728,653478.44,367115.84,0.0032554488,14.546503,376.27057,0.24135761,14.5445,30.130602,1806.2744,706.8234,2695.6304
3036.0,2942,8619,2646.0247,653478.44,367115.84,0.005877297,14.357884,93.097466,1.1496831,14.311781,6.2242284,1794.4363,699.5622,2646.5078
3040.0,2942,8619,2401.483,653478.44,367115.84,0.006915898,14.185095,470.9349,2.0286884,14.039279,3.4601862,1794.5908,679.0996,2544.52
3044.0,2942,8619,1846.8125,653478.44,367115.84,0.006161749,14.069056,726.31055,3.0661297,13.730884,2.239123,1766.7765,644.33966,2387.6138
3048.0,2942,8619,1129.9514,653478.44,367115.84,0.0062579564,13.996275,807.002,4.0811563,13.388049,1.6402274,1667.1986,596.155,2181.3125
3052.0,2942,8619,417.71997,653478.44,367115.84,0.008921145,13.879885,737.1204,4.7987523,13.023947,1.3570138,1481.0931,539.98303,1948.7289
3056.0,2942,8619,-176.8124,653478.44,367115.84,0.017954983,13.655676,584.45264,5.2073526,12.623825,1.2121154,1239.5856,483.62033,1718.3041
3060.0,2942,8619,-605.3655,653478.44,367115.84,0.04053266,13.270881,405.02515,5.32623,12.155145,1.1410645,1007.8802,431.3542,1503.8832
3064.0,2942,8619,-858.66235,653478.44,367115.84,0.071468875,12.598675,278.74365,4.8000555,11.648437,1.2133647,857.6328,387.0938,1321.1437
3068.0,2942,8619,-988.5027,653478.44,367115.84,0.2353897,11.88556,257.67035,3.700692,11.294752,1.5260324,809.8974,353.25653,1187.2128
3072.0,2942,8619,-1043.0076,653478.44,367115.84,0.6927505,11.634942,283.19315,2.5370705,11.354961,2.2378094,814.28015,325.69885,1097.5115
3076.0,2942,8619,-1039.4092,653478.44,367115.84,0.94720495,12.046579,290.5038,2.0816917,11.865354,2.8499305,815.51764,301.885,1039.8768
3080.0,2942,8619,-942.4021,653478.44,367115.84,0.3714374,12.770131,278.5173,2.4611895,12.530715,2.5456624,790.1613,277.4762,982.231
3084.0,2942,8619,-748.5908,653478.44,367115.84,0.13262153,13.270482,288.74655,2.8763838,12.955004,2.2519603,738.33405,255.00136,917.82794
3088.0,2942,8619,-488.42017,653478.44,367115.84,0.087414235,13.237384,342.33127,3.3025565,12.818793,1.9407378,668.22736,237.46608,850.20795
3092.0,2942,8619,-222.29536,653478.44,367115.84,0.111957215,12.437956,375.11557,3.2895498,11.995067,1.8232079,590.5137,225.18549,779.905
3096.0,2942,8619,-6.3229246,653478.44,367115.84,0.0635173,11.007519,362.72064,2.4050872,10.741556,2.2330909,520.1748,221.41678,725.6783
3100.0,2942,8619,156.01833,653478.44,367115.84,0.04188606,9.79054,311.69855,0.7050954,9.765117,6.9246774,481.6825,222.51413,695.33856
3104.0,2942,8619,299.42065,653478.44,367115.84,0.062021397,9.753753,254.30162,0.9146691,9.710771,5.308352,485.69946,224.64854,700.05225
3108.0,2942,8619,455.49072,653478.44,367115.84,0.11216034,10.632662,219.28717,1.5668293,10.516583,3.356008,517.66956,222.87308,722.7614
3112.0,2942,8619,614.2075,653478.44,367115.84,0.14187713,11.713385,173.6167,1.31243,11.6396265,4.4343796,548.4125,220.40295,751.9465
3116.0,2942,8619,735.5593,653478.44,367115.84,0.24218002,12.567139,91.37713,0.44724873,12.559178,14.040485,563.6596,216.98045,768.9555
3120.0,2942,8619,771.5969,653478.44,367115.84,0.33876076,13.1315,27.667656,0.2564279,13.128996,25.59978,563.1859,213.05151,771.97
3124.0,2942,8619,726.1228,653478.44,367115.84,0.33029383,13.366963,102.41099,0.058710847,13.366835,66.834175,554.8016,213.13252,779.227
3128.0,2942,8619,586.84375,653478.44,367115.84,0.23962943,13.338154,174.81491,0.064534925,13.337997,66.68999,538.8192,212.04565,774.4167
3132.0,2942,8619,390.69556,653478.44,367115.84,0.26979342,13.0165205,232.10396,0.458226,13.008452,14.194363,508.955,214.8021,774.7317
3136.0,2942,8619,139.77654,653478.44,367115.84,0.31752378,12.403512,241.49606,2.110143,12.2227,2.8961782,462.00604,214.8338,751.08
3140.0,2942,8619,-72.73851,653478.44,367115.84,0.37450948,11.24375,184.88596,2.9546916,10.84858,1.8358228,410.08557,212.4043,699.5999
3144.0,2942,8619,-223.97299,653478.44,367115.84,0.40822226,9.564091,116.30924,3.1942065,9.014926,1.4111369,376.06857,216.93787,651.353
3148.0,2942,8619,-309.2439,653478.44,367115.84,0.45382768,7.5217633,88.96103,2.453028,7.110526,1.4493366,387.99896,225.13641,600.3391
3152.0,2942,8619,-361.63184,653478.44,367115.84,0.27089858,5.965182,147.17691,0.3228264,5.95644,9.225454,446.49658,239.48152,584.47424
3156.0,2942,8619,-433.41333,653478.44,367115.84,0.13605642,6.591372,225.82343,2.6806731,6.021642,1.1231587,526.66296,248.05794,608.7102
3160.0,2942,8619,-535.323,653478.44,367115.84,0.0715982,7.7734585,278.38248,3.573684,6.903292,0.96585095,598.82214,251.73691,661.41644
3164.0,2942,8619,-653.0132,653478.44,367115.84,0.06587942,8.824422,284.33438,3.6802132,8.020377,1.0896621,648.65625,255.55952,723.7515
3168.0,2942,8619,-769.407,653478.44,367115.84,0.11828781,9.690976,239.54863,3.259458,9.126388,1.3999853,669.16144,262.1429,791.9314
3172.0,2942,8619,-849.5112,653478.44,367115.84,0.1804444,10.446349,150.19833,2.26434,10.1979885,2.2518678,665.76697,266.02094,849.5189
3176.0,2942,8619,-858.03125,653478.44,367115.84,0.11182891,11.371297,91.25267,1.6350052,11.2531395,3.4413161,649.9039,265.03064,889.06384
3180.0,2942,8619,-780.8115,653478.44,367115.84,0.07320082,12.247987,202.8319,0.8020576,12.221698,7.6189647,630.9829,263.35208,920.6669
3184.0,2942,8619,-582.0923,653478.44,367115.84,0.053916413,12.936645,355.49326,0.59124684,12.923127,10.928707,614.9331,256.6744,922.71246
3188.0,2942,8619,-299.99072,653478.44,367115.84,0.036621537,13.337554,453.46658,1.612642,13.239703,4.104973,607.0008,246.24677,896.0034
3192.0,2942,8619,-3.456421,653478.44,367115.84,0.024127498,13.442969,478.93628,1.7849735,13.323936,3.7322507,608.4634,234.58745,856.29034
3196.0,2942,8619,261.6289,653478.44,367115.84,0.033254094,13.6383915,460.01462,1.0449312,13.598303,6.506793,602.07416,223.74287,825.0714
3200.0,2942,8619,496.4436,653478.44,367115.84,0.061575793,14.541946,409.33334,0.30338648,14.538781,23.960825,573.2897,214.06589,816.22797
3204.0,2942,8619,710.4592,653478.44,367115.84,0.111445785,16.269844,308.88663,1.3545277,16.213362,5.9848766,540.5095,207.50117,835.52045
3208.0,2942,8619,858.87646,653478.44,367115.84,0.09827258,18.196152,162.47815,0.9704484,18.170256,9.361784,546.19366,202.97156,865.19836
3212.0,2942,8619,816.4607,653478.44,367115.84,0.068264626,19.916546,257.031,0.33031765,19.913807,30.143417,599.0343,196.19354,875.51154
3216.0,2942,8619,552.428,653478.44,367115.84,0.033673193,21.097677,508.61984,0.35210082,21.09474,29.95554,665.4252,192.23792,882.9297
3220.0,2942,8619,101.17598,653478.44,367115.84,0.018196274,21.502275,670.61334,0.09140261,21.50208,107.51041,708.85077,191.96562,890.15106
3224.0,2942,8619,-381.55908,653478.44,367115.84,0.03074918,21.113283,646.1032,0.06158475,21.113194,105.56596,707.90497,193.37823,888.5555
3228.0,2942,8619,-737.99927,653478.44,367115.84,0.061276197,20.17617,491.3213,0.52821475,20.169254,19.09191,659.0988,199.50475,895.9797
3232.0,2942,8619,-907.7373,653478.44,367115.84,0.11621699,19.069464,280.54672,0.96684355,19.044937,9.849028,600.6764,209.22188,913.0549
3236.0,2942,8619,-885.1919,653478.44,367115.84,0.14509583,18.115007,145.60385,1.8489592,18.020401,4.8731203,599.87994,222.23828,943.4113
3240.0,2942,8619,-701.9204,653478.44,367115.84,0.06971087,17.366364,284.4055,2.7414603,17.148615,3.1276424,681.4627,241.90944,1001.7684
3244.0,2942,8619,-370.4126,653478.44,367115.84,0.025987202,16.67267,458.29037,3.2416027,16.35451,2.5225961,797.1131,266.9613,1079.6105
3248.0,2942,8619,64.92833,653478.44,367115.84,0.013709772,15.948952,560.4809,3.2947285,15.60493,2.3681662,895.9796,297.28845,1174.3809
3252.0,2942,8619,544.584,653478.44,367115.84,0.012645438,15.22914,566.7655,2.7741992,14.97433,2.698856,953.0778,327.89276,1268.836
3256.0,2942,8619,975.22095,653478.44,367115.84,0.023700843,14.75331,488.38004,2.179128,14.59149,3.3480113,967.2087,353.05554,1348.6301
3260.0,2942,8619,1297.9087,653478.44,367115.84,0.062286753,14.561858,335.0643,1.262357,14.507039,5.7460127,956.46423,370.71848,1411.9965
3264.0,2942,8619,1432.1855,653478.44,367115.84,0.12026251,14.680841,141.38295,0.047460847,14.680765,73.403824,948.48157,374.08667,1433.3312
3268.0,2942,8619,1331.9861,653478.44,367115.84,0.089371346,15.130337,231.1145,1.31935,15.072704,5.7121706,962.84985,362.8909,1408.8724
3272.0,2942,8619,1013.79663,653478.44,367115.84,0.05627286,15.907757,438.409,2.322284,15.737335,3.3883312,987.5483,338.83142,1344.1547
3276.0,2942,8619,553.781,653478.44,367115.84,0.04543549,16.999079,584.76215,2.6705065,16.788004,3.1432247,985.418,307.3192,1259.1842
3280.0,2942,8619,18.599777,653478.44,367115.84,0.03765466,18.481762,643.6303,2.909335,18.251337,3.1366856,920.81555,275.56323,1177.2498
3284.0,2942,8619,-501.37646,653478.44,367115.84,0.04262085,20.246973,555.00305,3.2528918,19.98396,3.071722,794.4218,243.33421,1087.7872
3288.0,2942,8619,-854.46875,653478.44,367115.84,0.08731674,21.856539,331.87613,2.7008207,21.689026,4.015266,662.92444,215.99892,1005.9389
3292.0,2942,8619,-955.63086,653478.44,367115.84,0.19572504,22.974676,152.72337,1.3647197,22.934107,8.402496,621.47876,199.59875,955.8698
3296.0,2942,8619,-759.10474,653478.44,367115.84,0.19105107,23.193544,356.31522,0.164271,23.192963,70.5936,708.5847,195.45567,941.2964
3300.0,2942,8619,-316.2256,653478.44,367115.84,0.15381792,22.339886,527.39136,1.7010552,22.275028,6.5474153,840.51526,204.26826,964.07324
3304.0,2942,8619,222.3787,653478.44,367115.84,0.16700318,20.974373,559.3244,3.2919557,20.714424,3.1462185,923.9491,225.19493,1024.932
3308.0,2942,8619,740.73413,653478.44,367115.84,0.20028031,19.750196,501.8185,4.2163157,19.294893,2.2881227,923.4355,257.33295,1130.3595
3312.0,2942,8619,1161.6287,653478.44,367115.84,0.23785928,18.763248,337.10226,3.7456784,18.385576,2.4542384,870.6742,292.45557,1254.0028
3316.0,2942,8619,1356.3586,653478.44,367115.84,0.2545051,18.153095,78.73782,2.765768,17.941166,3.2434328,842.7579,320.90607,1359.2623
3320.0,2942,8619,1255.5168,653478.44,367115.84,0.16284029,17.80553,266.91483,1.7011511,17.72408,5.209437,887.8949,341.93488,1439.545
3324.0,2942,8619,849.45703,653478.44,367115.84,0.0787938,17.512047,529.50555,0.61834556,17.501125,14.151574,979.9614,353.98853,1480.888
3328.0,2942,8619,247.57614,653478.44,367115.84,0.059609532,17.075006,643.15405,0.16576359,17.074202,51.501663,1065.1886,360.2149,1488.4419
3332.0,2942,8619,-381.76636,653478.44,367115.84,0.069790095,16.418509,589.5829,0.46249,16.411993,17.74308,1101.1936,363.91156,1474.2683
3336.0,2942,8619,-896.1289,653478.44,367115.84,0.092632316,15.687142,452.53687,0.10004489,15.686823,78.39892,1079.6892,368.87787,1460.9996
3340.0,2942,8619,-1263.7866,653478.44,367115.84,0.12021086,15.144349,291.66,0.2605688,15.142108,29.055872,1028.6742,376.9926,1466.9861
3344.0,2942,8619,-1455.1311,653478.44,367115.84,0.12354847,14.92837,89.65113,0.032273713,14.928336,74.64168,992.03723,381.56677,1474.2673
3348.0,2942,8619,-1432.2664,653478.44,367115.84,0.0719514,15.039543,139.4591,0.6130668,15.027042,12.255632,995.5673,377.95334,1465.126
3352.0,2942,8619,-1190.6399,653478.44,367115.84,0.03367923,15.464984,343.428,0.99272835,15.433088,7.773067,1033.2872,364.45697,1431.7681
3356.0,2942,8619,-779.9353,653478.44,367115.84,0.024627533,16.148249,505.7845,0.99441934,16.117601,8.104027,1082.0984,348.19498,1397.889
3360.0,2942,8619,-235.12137,653478.44,367115.84,0.027402729,17.006208,607.7777,0.7772866,16.988436,10.928039,1107.2426,331.18436,1365.0436
3364.0,2942,8619,352.76245,653478.44,367115.84,0.02951147,17.851252,623.73816,0.13565241,17.850737,65.79587,1080.637,319.6607,1350.5707
3368.0,2942,8619,913.50977,653478.44,367115.84,0.034288317,18.496443,525.5046,0.8916863,18.474937,10.35955,1005.59564,319.48364,1373.22
3372.0,2942,8619,1316.1829,653478.44,367115.84,0.036388922,18.741066,286.78665,1.1753503,18.704174,7.956851,925.9179,325.57233,1408.0457
3376.0,2942,8619,1446.581,653478.44,367115.84,0.027398001,18.592888,85.96343,1.4288614,18.537903,6.4869494,907.6676,338.0621,1455.5488
3380.0,2942,8619,1262.3464,653478.44,367115.84,0.01701981,18.168077,408.0476,1.3492059,18.11791,6.7142873,994.9575,354.76962,1510.0819
3384.0,2942,8619,801.50195,653478.44,367115.84,0.013880635,17.683266,677.92413,1.6838121,17.602917,5.2271023,1143.4478,372.359,1562.2631
3388.0,2942,8619,180.374,653478.44,367115.84,0.013535653,17.285128,858.4605,2.5067806,17.102388,3.4112258,1279.4283,398.32892,1647.2906
3392.0,2942,8619,-554.1909,653478.44,367115.84,0.013578549,16.759161,914.4992,2.3366146,16.595472,3.551179,1349.8367,432.00003,1759.8619
3396.0,2942,8619,-1244.9907,653478.44,367115.84,0.013617521,16.12022,762.1596,1.5746827,16.043125,5.094082,1350.5658,460.7484,1845.4757
3400.0,2942,8619,-1726.9143,653478.44,367115.84,0.014592966,15.583513,463.87994,1.1671724,15.539742,6.6570034,1315.278,483.90015,1907.5576
3404.0,2942,8619,-1949.2756,653478.44,367115.84,0.017540535,15.195303,78.66466,0.41497934,15.189635,18.301676,1289.705,500.95477,1952.4153
3408.0,2942,8619,-1843.4849,653478.44,367115.84,0.01838186,15.014575,332.93213,0.6568423,15.000201,11.418419,1294.4155,501.90872,1943.8971
3412.0,2942,8619,-1452.6936,653478.44,367115.84,0.016271278,14.987547,670.72345,1.4489726,14.91734,5.147558,1310.3665,489.822,1891.8383
